seed,N,T,ρ_true,ρ_est,ρ_start,ρ_lower,ρ_upper,σₐ²_true,σₐ²_est,σₐ²_start,σₐ²_lower,σₐ²_upper,σᵤ²_true,σᵤ²_est,σᵤ²_start,σᵤ²_lower,σᵤ²_upper,LL,runtime,notes
93,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,78.07300681594602,0.1,0.0001,Inf,2.4192896,121.00327943865304,0.1,0.0001,Inf,-616.8382658443512,2023-02-10 17:42:02,Estimated parameters after simple MLE with no GLS (no trend)
18,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,85.66025902597707,0.1,0.0001,Inf,2.4192896,113.46680468355308,0.1,0.0001,Inf,-612.7085585515382,2023-02-10 17:42:02,Estimated parameters after simple MLE with no GLS (no trend)
81,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,94.37706564145141,0.1,0.0001,Inf,2.4192896,104.94964794966894,0.1,0.0001,Inf,-607.9181715661047,2023-02-10 17:42:02,Estimated parameters after simple MLE with no GLS (no trend)
5,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,89.5581142450021,0.1,0.0001,Inf,2.4192896,109.57514768076523,0.1,0.0001,Inf,-610.3466359465249,2023-02-10 17:42:02,Estimated parameters after simple MLE with no GLS (no trend)
69,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,90.71830791120418,0.1,0.0001,Inf,2.4192896,108.37963513459869,0.1,0.0001,Inf,-609.5054287468191,2023-02-10 17:42:03,Estimated parameters after simple MLE with no GLS (no trend)
44,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,114.65630978040349,0.1,0.0001,Inf,2.4192896,84.76639427221036,0.1,0.0001,Inf,-592.6249157174501,2023-02-10 17:42:03,Estimated parameters after simple MLE with no GLS (no trend)
57,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,95.87161731045775,0.1,0.0001,Inf,2.4192896,103.26863450642888,0.1,0.0001,Inf,-606.2256127107411,2023-02-10 17:42:04,Estimated parameters after simple MLE with no GLS (no trend)
32,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,81.30863755532383,0.1,0.0001,Inf,2.4192896,117.71359346847623,0.1,0.0001,Inf,-614.922307317489,2023-02-10 17:42:16,Estimated parameters after simple MLE with no GLS (no trend)
19,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,69.61219278059767,0.1,0.0001,Inf,2.4192896,129.47761459377278,0.1,0.0001,Inf,-621.1289230202817,2023-02-10 17:42:17,Estimated parameters after simple MLE with no GLS (no trend)
6,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,75.26492498709557,0.1,0.0001,Inf,2.4192896,123.81889712467894,0.1,0.0001,Inf,-618.3293325294765,2023-02-10 17:42:17,Estimated parameters after simple MLE with no GLS (no trend)
94,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,97.97428546780345,0.1,0.0001,Inf,2.4192896,101.19021409038247,0.1,0.0001,Inf,-604.841009883472,2023-02-10 17:42:17,Estimated parameters after simple MLE with no GLS (no trend)
82,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,97.08091274064556,0.1,0.0001,Inf,2.4192896,102.09354374884444,0.1,0.0001,Inf,-605.5008083046002,2023-02-10 17:42:17,Estimated parameters after simple MLE with no GLS (no trend)
70,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,109.31634081715654,0.1,0.0001,Inf,2.4192896,89.85725961851256,0.1,0.0001,Inf,-596.1800084914142,2023-02-10 17:42:19,Estimated parameters after simple MLE with no GLS (no trend)
45,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,91.91546480297008,0.1,0.0001,Inf,2.4192896,107.29281508255572,0.1,0.0001,Inf,-609.0883613594909,2023-02-10 17:42:20,Estimated parameters after simple MLE with no GLS (no trend)
58,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,81.81073802206565,0.1,0.0001,Inf,2.4192896,117.33496700002014,0.1,0.0001,Inf,-614.9923031286108,2023-02-10 17:42:20,Estimated parameters after simple MLE with no GLS (no trend)
33,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,70.37779342787886,0.1,0.0001,Inf,2.4192896,128.68666112336956,0.1,0.0001,Inf,-620.6959788300145,2023-02-10 17:42:32,Estimated parameters after simple MLE with no GLS (no trend)
7,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,72.94755121616073,0.1,0.0001,Inf,2.4192896,126.21708667543378,0.1,0.0001,Inf,-619.7356199361221,2023-02-10 17:42:33,Estimated parameters after simple MLE with no GLS (no trend)
20,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,68.00863583566094,0.1,0.0001,Inf,2.4192896,131.17496790919952,0.1,0.0001,Inf,-622.1539708228731,2023-02-10 17:42:33,Estimated parameters after simple MLE with no GLS (no trend)
95,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,72.01034975049193,0.1,0.0001,Inf,2.4192896,127.19613004714292,0.1,0.0001,Inf,-620.3304275594552,2023-02-10 17:42:34,Estimated parameters after simple MLE with no GLS (no trend)
83,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,65.20512523175795,0.1,0.0001,Inf,2.4192896,133.71152825405358,0.1,0.0001,Inf,-622.7118887756948,2023-02-10 17:42:34,Estimated parameters after simple MLE with no GLS (no trend)
71,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,76.78246014642178,0.1,0.0001,Inf,2.4192896,122.4603284105695,0.1,0.0001,Inf,-618.0415767977277,2023-02-10 17:42:36,Estimated parameters after simple MLE with no GLS (no trend)
46,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,93.520896423441,0.1,0.0001,Inf,2.4192896,105.50202248754785,0.1,0.0001,Inf,-607.4671410560143,2023-02-10 17:42:37,Estimated parameters after simple MLE with no GLS (no trend)
59,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,85.83939647781469,0.1,0.0001,Inf,2.4192896,113.24368293865233,0.1,0.0001,Inf,-612.4720481147617,2023-02-10 17:42:37,Estimated parameters after simple MLE with no GLS (no trend)
34,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,97.19876705458192,0.1,0.0001,Inf,2.4192896,101.83963875573447,0.1,0.0001,Inf,-605.002704852805,2023-02-10 17:42:48,Estimated parameters after simple MLE with no GLS (no trend)
8,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,94.44198932849983,0.1,0.0001,Inf,2.4192896,104.75973480907973,0.1,0.0001,Inf,-607.3988941667774,2023-02-10 17:42:49,Estimated parameters after simple MLE with no GLS (no trend)
96,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,87.25436143462942,0.1,0.0001,Inf,2.4192896,112.00419670545645,0.1,0.0001,Inf,-612.1915549045804,2023-02-10 17:42:49,Estimated parameters after simple MLE with no GLS (no trend)
84,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,97.30351604497523,0.1,0.0001,Inf,2.4192896,101.94219546465033,0.1,0.0001,Inf,-605.5958952917883,2023-02-10 17:42:49,Estimated parameters after simple MLE with no GLS (no trend)
21,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,94.43944004292622,0.1,0.0001,Inf,2.4192896,104.74639662504272,0.1,0.0001,Inf,-607.346491284417,2023-02-10 17:42:50,Estimated parameters after simple MLE with no GLS (no trend)
72,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,77.66253037575937,0.1,0.0001,Inf,2.4192896,121.23440133609105,0.1,0.0001,Inf,-616.6055795939207,2023-02-10 17:42:51,Estimated parameters after simple MLE with no GLS (no trend)
60,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,82.43047896167093,0.1,0.0001,Inf,2.4192896,116.77437783238172,0.1,0.0001,Inf,-614.8327526653745,2023-02-10 17:42:52,Estimated parameters after simple MLE with no GLS (no trend)
47,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,77.6014713323844,0.1,0.0001,Inf,2.4192896,121.39035269097485,0.1,0.0001,Inf,-616.8655066128207,2023-02-10 17:42:52,Estimated parameters after simple MLE with no GLS (no trend)
35,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,71.62807417419161,0.1,0.0001,Inf,2.4192896,127.46729992955825,0.1,0.0001,Inf,-620.1785733447384,2023-02-10 17:43:04,Estimated parameters after simple MLE with no GLS (no trend)
9,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,94.96165091176826,0.1,0.0001,Inf,2.4192896,104.20027493868446,0.1,0.0001,Inf,-606.9151988535637,2023-02-10 17:43:04,Estimated parameters after simple MLE with no GLS (no trend)
22,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,82.54157005790762,0.1,0.0001,Inf,2.4192896,116.54209995580996,0.1,0.0001,Inf,-614.3947987552536,2023-02-10 17:43:05,Estimated parameters after simple MLE with no GLS (no trend)
97,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,85.09711769208204,0.1,0.0001,Inf,2.4192896,114.02464215896792,0.1,0.0001,Inf,-613.0258839817119,2023-02-10 17:43:05,Estimated parameters after simple MLE with no GLS (no trend)
85,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,83.72683115087256,0.1,0.0001,Inf,2.4192896,115.48133510764683,0.1,0.0001,Inf,-614.1017600638138,2023-02-10 17:43:05,Estimated parameters after simple MLE with no GLS (no trend)
73,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,85.58426863712405,0.1,0.0001,Inf,2.4192896,113.50864294258692,0.1,0.0001,Inf,-612.6522550299135,2023-02-10 17:43:06,Estimated parameters after simple MLE with no GLS (no trend)
48,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,103.46011549218858,0.1,0.0001,Inf,2.4192896,95.82878594183055,0.1,0.0001,Inf,-601.2691903621344,2023-02-10 17:43:08,Estimated parameters after simple MLE with no GLS (no trend)
61,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,80.3250019571366,0.1,0.0001,Inf,2.4192896,118.85272108472188,0.1,0.0001,Inf,-615.9204581772283,2023-02-10 17:43:09,Estimated parameters after simple MLE with no GLS (no trend)
36,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,84.2363718333132,0.1,0.0001,Inf,2.4192896,114.9487755675748,0.1,0.0001,Inf,-613.7294367121989,2023-02-10 17:43:19,Estimated parameters after simple MLE with no GLS (no trend)
10,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,71.73845352258058,0.1,0.0001,Inf,2.4192896,127.37083828716443,0.1,0.0001,Inf,-620.1643941104693,2023-02-10 17:43:19,Estimated parameters after simple MLE with no GLS (no trend)
23,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,89.2418291337454,0.1,0.0001,Inf,2.4192896,109.85848977860677,0.1,0.0001,Inf,-610.4450619286741,2023-02-10 17:43:21,Estimated parameters after simple MLE with no GLS (no trend)
98,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,86.51731988267512,0.1,0.0001,Inf,2.4192896,112.58357202967638,0.1,0.0001,Inf,-612.1178008701187,2023-02-10 17:43:22,Estimated parameters after simple MLE with no GLS (no trend)
74,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,72.35165401909202,0.1,0.0001,Inf,2.4192896,126.86468978769456,0.1,0.0001,Inf,-620.1961552353566,2023-02-10 17:43:22,Estimated parameters after simple MLE with no GLS (no trend)
86,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,69.51824447073501,0.1,0.0001,Inf,2.4192896,129.46001814469795,0.1,0.0001,Inf,-620.8836102301178,2023-02-10 17:43:22,Estimated parameters after simple MLE with no GLS (no trend)
49,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,87.04780201179514,0.1,0.0001,Inf,2.4192896,112.18396020076439,0.1,0.0001,Inf,-612.219671331523,2023-02-10 17:43:25,Estimated parameters after simple MLE with no GLS (no trend)
62,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,88.71288651018153,0.1,0.0001,Inf,2.4192896,110.24616000442583,0.1,0.0001,Inf,-610.390128364428,2023-02-10 17:43:26,Estimated parameters after simple MLE with no GLS (no trend)
11,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,57.96799088142927,0.1,0.0001,Inf,2.4192896,140.86136101021626,0.1,0.0001,Inf,-625.5549198517232,2023-02-10 17:43:35,Estimated parameters after simple MLE with no GLS (no trend)
37,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,82.2312462010242,0.1,0.0001,Inf,2.4192896,116.66865707424084,0.1,0.0001,Inf,-614.0999595423959,2023-02-10 17:43:36,Estimated parameters after simple MLE with no GLS (no trend)
24,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,79.70753834254919,0.1,0.0001,Inf,2.4192896,119.27741942976483,0.1,0.0001,Inf,-615.7125570196984,2023-02-10 17:43:37,Estimated parameters after simple MLE with no GLS (no trend)
87,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,82.57879231957824,0.1,0.0001,Inf,2.4192896,116.44979872771395,0.1,0.0001,Inf,-614.221867639349,2023-02-10 17:43:39,Estimated parameters after simple MLE with no GLS (no trend)
99,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,84.93684522095664,0.1,0.0001,Inf,2.4192896,114.18819543089715,0.1,0.0001,Inf,-613.130185098962,2023-02-10 17:43:40,Estimated parameters after simple MLE with no GLS (no trend)
75,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,85.301744360763,0.1,0.0001,Inf,2.4192896,113.79438265740484,0.1,0.0001,Inf,-612.8290764724595,2023-02-10 17:43:40,Estimated parameters after simple MLE with no GLS (no trend)
50,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,84.75844555364371,0.1,0.0001,Inf,2.4192896,114.39480528312963,0.1,0.0001,Inf,-613.3219343044083,2023-02-10 17:43:40,Estimated parameters after simple MLE with no GLS (no trend)
63,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,84.64090651622372,0.1,0.0001,Inf,2.4192896,114.44557121331582,0.1,0.0001,Inf,-613.1902799551448,2023-02-10 17:43:43,Estimated parameters after simple MLE with no GLS (no trend)
12,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,74.42407925548545,0.1,0.0001,Inf,2.4192896,124.66608923648165,0.1,0.0001,Inf,-618.7758130515557,2023-02-10 17:43:50,Estimated parameters after simple MLE with no GLS (no trend)
38,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,87.42933880709765,0.1,0.0001,Inf,2.4192896,111.7772079615276,0.1,0.0001,Inf,-611.900403952526,2023-02-10 17:43:52,Estimated parameters after simple MLE with no GLS (no trend)
25,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,91.75117217786368,0.1,0.0001,Inf,2.4192896,107.47681879333894,0.1,0.0001,Inf,-609.2638789029447,2023-02-10 17:43:52,Estimated parameters after simple MLE with no GLS (no trend)
51,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,83.13369705352466,0.1,0.0001,Inf,2.4192896,116.06975224763251,0.1,0.0001,Inf,-614.4270865613363,2023-02-10 17:43:57,Estimated parameters after simple MLE with no GLS (no trend)
88,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,72.11100826355639,0.1,0.0001,Inf,2.4192896,127.01160494138914,0.1,0.0001,Inf,-620.0210309165356,2023-02-10 17:43:57,Estimated parameters after simple MLE with no GLS (no trend)
100,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,99.92192431374373,0.1,0.0001,Inf,2.4192896,99.2092025360999,0.1,0.0001,Inf,-603.3386006941256,2023-02-10 17:43:57,Estimated parameters after simple MLE with no GLS (no trend)
76,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,75.6675469755599,0.1,0.0001,Inf,2.4192896,123.58286470995354,0.1,0.0001,Inf,-618.6471671636104,2023-02-10 17:43:58,Estimated parameters after simple MLE with no GLS (no trend)
64,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,87.32392128060181,0.1,0.0001,Inf,2.4192896,111.5699599841321,0.1,0.0001,Inf,-611.0874426564469,2023-02-10 17:44:00,Estimated parameters after simple MLE with no GLS (no trend)
13,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,86.6438734367526,0.1,0.0001,Inf,2.4192896,112.53583456591105,0.1,0.0001,Inf,-612.2861707564783,2023-02-10 17:44:03,Estimated parameters after simple MLE with no GLS (no trend)
39,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,96.8598145963333,0.1,0.0001,Inf,2.4192896,102.20592709311462,0.1,0.0001,Inf,-605.3171775617651,2023-02-10 17:44:05,Estimated parameters after simple MLE with no GLS (no trend)
26,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,72.08205418285858,0.1,0.0001,Inf,2.4192896,127.16322559890304,0.1,0.0001,Inf,-620.4273353878242,2023-02-10 17:44:06,Estimated parameters after simple MLE with no GLS (no trend)
52,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,103.65675073970853,0.1,0.0001,Inf,2.4192896,95.54505525858045,0.1,0.0001,Inf,-600.7910038536686,2023-02-10 17:44:08,Estimated parameters after simple MLE with no GLS (no trend)
14,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,62.77810465244084,0.1,0.0001,Inf,3.2256861333333333,136.58349832499255,0.1,0.0001,Inf,-625.1120506292341,2023-02-10 17:44:24,Estimated parameters after simple MLE with no GLS (no trend)
77,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,71.92810665196737,0.1,0.0001,Inf,3.2256861333333333,127.37912885765921,0.1,0.0001,Inf,-620.7313689075994,2023-02-10 17:44:24,Estimated parameters after simple MLE with no GLS (no trend)
53,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,66.01191117956033,0.1,0.0001,Inf,3.2256861333333333,133.20838323248876,0.1,0.0001,Inf,-623.1775370261589,2023-02-10 17:44:24,Estimated parameters after simple MLE with no GLS (no trend)
27,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,80.63989858197733,0.1,0.0001,Inf,3.2256861333333333,118.6600365822157,0.1,0.0001,Inf,-616.179952242395,2023-02-10 17:44:24,Estimated parameters after simple MLE with no GLS (no trend)
40,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,79.60814771313512,0.1,0.0001,Inf,3.2256861333333333,119.73831966963013,0.1,0.0001,Inf,-616.9352891446483,2023-02-10 17:44:24,Estimated parameters after simple MLE with no GLS (no trend)
89,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,83.1350254026151,0.1,0.0001,Inf,3.2256861333333333,116.23922859105998,0.1,0.0001,Inf,-615.0901146662585,2023-02-10 17:44:24,Estimated parameters after simple MLE with no GLS (no trend)
65,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,72.26810491058662,0.1,0.0001,Inf,3.2256861333333333,127.10308303812927,0.1,0.0001,Inf,-620.830165831734,2023-02-10 17:44:24,Estimated parameters after simple MLE with no GLS (no trend)
1,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,65.25810447834084,0.1,0.0001,Inf,3.2256861333333333,134.18001710676262,0.1,0.0001,Inf,-624.3950118328618,2023-02-10 17:44:25,Estimated parameters after simple MLE with no GLS (no trend)
15,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,65.892467912564,0.1,0.0001,Inf,3.2256861333333333,133.5587141917786,0.1,0.0001,Inf,-624.1813934111046,2023-02-10 17:44:41,Estimated parameters after simple MLE with no GLS (no trend)
54,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,85.09080532216039,0.1,0.0001,Inf,3.2256861333333333,114.23098693485063,0.1,0.0001,Inf,-613.7303181468515,2023-02-10 17:44:41,Estimated parameters after simple MLE with no GLS (no trend)
78,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,79.7864242194471,0.1,0.0001,Inf,3.2256861333333333,119.6803301454547,0.1,0.0001,Inf,-617.4174869613512,2023-02-10 17:44:42,Estimated parameters after simple MLE with no GLS (no trend)
28,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,74.82319159719424,0.1,0.0001,Inf,3.2256861333333333,124.49721200347291,0.1,0.0001,Inf,-619.3434739456687,2023-02-10 17:44:42,Estimated parameters after simple MLE with no GLS (no trend)
41,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,86.15314043292341,0.1,0.0001,Inf,3.2256861333333333,113.28459004694867,0.1,0.0001,Inf,-613.63521084214,2023-02-10 17:44:42,Estimated parameters after simple MLE with no GLS (no trend)
66,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,67.36101029916966,0.1,0.0001,Inf,3.2256861333333333,131.95597331640363,0.1,0.0001,Inf,-622.9191963425562,2023-02-10 17:44:42,Estimated parameters after simple MLE with no GLS (no trend)
2,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,71.67488167431823,0.1,0.0001,Inf,3.2256861333333333,127.76040931331158,0.1,0.0001,Inf,-621.4200191720387,2023-02-10 17:44:42,Estimated parameters after simple MLE with no GLS (no trend)
90,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,65.11033955191895,0.1,0.0001,Inf,3.2256861333333333,134.19885879830986,0.1,0.0001,Inf,-623.8947600584962,2023-02-10 17:44:42,Estimated parameters after simple MLE with no GLS (no trend)
55,4,60,0.8785,0.8785,0.8785,0.878,0.879,1.6128930666666668,65.60336052804453,0.1,0.0001,Inf,3.2256861333333333,133.79789813408158,0.1,0.0001,Inf,-624.0658092203054,2023-02-10 17:44:57,Estimated parameters after simple MLE with no GLS (no trend)
