seed,N,T,ρ_true,ρ_est,ρ_start,ρ_lower,ρ_upper,σₐ²_true,σₐ²_est,σₐ²_start,σₐ²_lower,σₐ²_upper,σᵤ²_true,σᵤ²_est,σᵤ²_start,σᵤ²_lower,σᵤ²_upper,LL,runtime,notes
17,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,4.42857622852334,10.0,0.0001,Inf,5.6448757333333335,5.355046264671516,10.0,0.0001,Inf,-362.6452259571832,2023-02-11 16:16:21,Estimated parameters after simple MLE with no GLS (no trend)
92,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.263161465640671,10.0,0.0001,Inf,5.6448757333333335,5.300252123827407,10.0,0.0001,Inf,-368.8747583873074,2023-02-11 16:16:21,Estimated parameters after simple MLE with no GLS (no trend)
30,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.072533095030538,10.0,0.0001,Inf,5.6448757333333335,6.944867414418679,10.0,0.0001,Inf,-396.71236788511055,2023-02-11 16:16:22,Estimated parameters after simple MLE with no GLS (no trend)
5,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.063275635167345,10.0,0.0001,Inf,5.6448757333333335,5.543643475775744,10.0,0.0001,Inf,-372.86664399516945,2023-02-11 16:16:38,Estimated parameters after simple MLE with no GLS (no trend)
81,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,7.617380997637481,10.0,0.0001,Inf,5.6448757333333335,6.372574814250065,10.0,0.0001,Inf,-393.2538667966948,2023-02-11 16:16:38,Estimated parameters after simple MLE with no GLS (no trend)
57,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.501853742097898,10.0,0.0001,Inf,5.6448757333333335,5.309578694032285,10.0,0.0001,Inf,-369.9823428516276,2023-02-11 16:16:38,Estimated parameters after simple MLE with no GLS (no trend)
69,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.8794757769456085,10.0,0.0001,Inf,5.6448757333333335,5.336099389729931,10.0,0.0001,Inf,-368.0175410445965,2023-02-11 16:16:39,Estimated parameters after simple MLE with no GLS (no trend)
44,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,9.985914065074445,10.0,0.0001,Inf,5.6448757333333335,5.858063681251916,10.0,0.0001,Inf,-390.93218669673337,2023-02-11 16:16:39,Estimated parameters after simple MLE with no GLS (no trend)
18,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.805874609446514,10.0,0.0001,Inf,5.6448757333333335,5.679141760932047,10.0,0.0001,Inf,-374.3282141166763,2023-02-11 16:16:41,Estimated parameters after simple MLE with no GLS (no trend)
31,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.175581100908163,10.0,0.0001,Inf,5.6448757333333335,5.0239640527107765,10.0,0.0001,Inf,-358.36523211128275,2023-02-11 16:16:41,Estimated parameters after simple MLE with no GLS (no trend)
93,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.167946769774855,10.0,0.0001,Inf,5.6448757333333335,5.766695258444064,10.0,0.0001,Inf,-372.70376224330244,2023-02-11 16:16:42,Estimated parameters after simple MLE with no GLS (no trend)
6,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.170416955723601,10.0,0.0001,Inf,5.6448757333333335,5.923737904311941,10.0,0.0001,Inf,-375.49925563975967,2023-02-11 16:16:57,Estimated parameters after simple MLE with no GLS (no trend)
82,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.91610547651174,10.0,0.0001,Inf,5.6448757333333335,5.419630592602082,10.0,0.0001,Inf,-373.68082546732927,2023-02-11 16:16:57,Estimated parameters after simple MLE with no GLS (no trend)
58,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.716465407403102,10.0,0.0001,Inf,5.6448757333333335,5.935527017813861,10.0,0.0001,Inf,-378.5724888180483,2023-02-11 16:16:57,Estimated parameters after simple MLE with no GLS (no trend)
70,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,7.349670148571088,10.0,0.0001,Inf,5.6448757333333335,4.790590021683185,10.0,0.0001,Inf,-363.3306605094544,2023-02-11 16:16:58,Estimated parameters after simple MLE with no GLS (no trend)
45,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.5004574404412345,10.0,0.0001,Inf,5.6448757333333335,5.796441460076546,10.0,0.0001,Inf,-379.3565599909151,2023-02-11 16:16:59,Estimated parameters after simple MLE with no GLS (no trend)
19,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,4.720378819615821,10.0,0.0001,Inf,5.6448757333333335,6.084467983774658,10.0,0.0001,Inf,-378.14270411070726,2023-02-11 16:16:59,Estimated parameters after simple MLE with no GLS (no trend)
94,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.885198072827014,10.0,0.0001,Inf,5.6448757333333335,5.333563206943615,10.0,0.0001,Inf,-371.8557926827678,2023-02-11 16:17:00,Estimated parameters after simple MLE with no GLS (no trend)
32,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.178457302154049,10.0,0.0001,Inf,5.6448757333333335,5.407954481251959,10.0,0.0001,Inf,-366.0897305389163,2023-02-11 16:17:01,Estimated parameters after simple MLE with no GLS (no trend)
7,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.292415392328552,10.0,0.0001,Inf,5.6448757333333335,6.429164507983788,10.0,0.0001,Inf,-384.66029414475537,2023-02-11 16:17:17,Estimated parameters after simple MLE with no GLS (no trend)
83,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,3.9610111530584726,10.0,0.0001,Inf,5.6448757333333335,5.527519786386942,10.0,0.0001,Inf,-362.7009897826857,2023-02-11 16:17:18,Estimated parameters after simple MLE with no GLS (no trend)
46,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.599509921107932,10.0,0.0001,Inf,5.6448757333333335,4.874060742862777,10.0,0.0001,Inf,-358.4459763381415,2023-02-11 16:17:19,Estimated parameters after simple MLE with no GLS (no trend)
20,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.000556830787191,10.0,0.0001,Inf,5.6448757333333335,6.761424751589608,10.0,0.0001,Inf,-388.12246900334674,2023-02-11 16:17:19,Estimated parameters after simple MLE with no GLS (no trend)
71,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.8772560551155815,10.0,0.0001,Inf,5.6448757333333335,6.700963918329599,10.0,0.0001,Inf,-392.05561552177363,2023-02-11 16:17:19,Estimated parameters after simple MLE with no GLS (no trend)
59,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.645307070379793,10.0,0.0001,Inf,5.6448757333333335,5.477644123900187,10.0,0.0001,Inf,-369.7654463900673,2023-02-11 16:17:19,Estimated parameters after simple MLE with no GLS (no trend)
95,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.155925803145222,10.0,0.0001,Inf,5.6448757333333335,6.703021016147149,10.0,0.0001,Inf,-388.1693245723688,2023-02-11 16:17:20,Estimated parameters after simple MLE with no GLS (no trend)
33,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,4.309525953615712,10.0,0.0001,Inf,5.6448757333333335,5.919989117202833,10.0,0.0001,Inf,-372.65351854887655,2023-02-11 16:17:23,Estimated parameters after simple MLE with no GLS (no trend)
8,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.891780816333518,10.0,0.0001,Inf,5.6448757333333335,5.666090261864253,10.0,0.0001,Inf,-378.3592349202539,2023-02-11 16:17:39,Estimated parameters after simple MLE with no GLS (no trend)
60,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.133734405888317,10.0,0.0001,Inf,5.6448757333333335,6.221054969695601,10.0,0.0001,Inf,-385.39936233904075,2023-02-11 16:17:44,Estimated parameters after simple MLE with no GLS (no trend)
84,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,7.1193372718228645,10.0,0.0001,Inf,5.6448757333333335,5.745196855597375,10.0,0.0001,Inf,-380.6308416457407,2023-02-11 16:17:44,Estimated parameters after simple MLE with no GLS (no trend)
47,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,4.658229932901501,10.0,0.0001,Inf,5.6448757333333335,5.348597649520305,10.0,0.0001,Inf,-363.89953323639344,2023-02-11 16:17:44,Estimated parameters after simple MLE with no GLS (no trend)
72,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,4.275695682193292,10.0,0.0001,Inf,5.6448757333333335,5.0064744599664746,10.0,0.0001,Inf,-354.3985527435959,2023-02-11 16:17:44,Estimated parameters after simple MLE with no GLS (no trend)
21,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.668359908225301,10.0,0.0001,Inf,5.6448757333333335,5.580639522487727,10.0,0.0001,Inf,-375.93019901692907,2023-02-11 16:17:44,Estimated parameters after simple MLE with no GLS (no trend)
96,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.5097107366830205,10.0,0.0001,Inf,5.6448757333333335,6.290802856643483,10.0,0.0001,Inf,-388.07948808746374,2023-02-11 16:17:44,Estimated parameters after simple MLE with no GLS (no trend)
34,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.969596559885775,10.0,0.0001,Inf,5.6448757333333335,4.795148171728467,10.0,0.0001,Inf,-358.2331255331647,2023-02-11 16:17:45,Estimated parameters after simple MLE with no GLS (no trend)
9,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.596360749612064,10.0,0.0001,Inf,5.6448757333333335,5.447482901869768,10.0,0.0001,Inf,-373.0797182470069,2023-02-11 16:17:58,Estimated parameters after simple MLE with no GLS (no trend)
35,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,4.655296595151729,10.0,0.0001,Inf,5.6448757333333335,6.019950711993275,10.0,0.0001,Inf,-376.62388069226176,2023-02-11 16:18:05,Estimated parameters after simple MLE with no GLS (no trend)
22,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.405882292735792,10.0,0.0001,Inf,5.6448757333333335,5.612135141211926,10.0,0.0001,Inf,-371.1547443364736,2023-02-11 16:18:07,Estimated parameters after simple MLE with no GLS (no trend)
85,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.086276036736535,10.0,0.0001,Inf,5.6448757333333335,6.172149689491409,10.0,0.0001,Inf,-384.3644403306767,2023-02-11 16:18:07,Estimated parameters after simple MLE with no GLS (no trend)
97,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.878629200187837,10.0,0.0001,Inf,5.6448757333333335,5.685759385044293,10.0,0.0001,Inf,-374.7754693788229,2023-02-11 16:18:07,Estimated parameters after simple MLE with no GLS (no trend)
48,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,7.935612176715242,10.0,0.0001,Inf,5.6448757333333335,5.682849829429964,10.0,0.0001,Inf,-382.0825115348303,2023-02-11 16:18:07,Estimated parameters after simple MLE with no GLS (no trend)
61,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.697186030879605,10.0,0.0001,Inf,5.6448757333333335,6.160927792335393,10.0,0.0001,Inf,-382.3869926742537,2023-02-11 16:18:07,Estimated parameters after simple MLE with no GLS (no trend)
73,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.7119791286451065,10.0,0.0001,Inf,5.6448757333333335,5.532661094256196,10.0,0.0001,Inf,-371.1317607840356,2023-02-11 16:18:07,Estimated parameters after simple MLE with no GLS (no trend)
10,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,4.752542757113567,10.0,0.0001,Inf,5.6448757333333335,6.084887760284679,10.0,0.0001,Inf,-378.32860319812914,2023-02-11 16:18:18,Estimated parameters after simple MLE with no GLS (no trend)
36,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.0180061341504185,10.0,0.0001,Inf,5.6448757333333335,6.027110120935954,10.0,0.0001,Inf,-381.5589363802879,2023-02-11 16:18:24,Estimated parameters after simple MLE with no GLS (no trend)
23,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.156210216688424,10.0,0.0001,Inf,5.6448757333333335,5.4279709158120415,10.0,0.0001,Inf,-370.99319111948995,2023-02-11 16:18:25,Estimated parameters after simple MLE with no GLS (no trend)
98,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.714522601488468,10.0,0.0001,Inf,5.6448757333333335,5.524358661476806,10.0,0.0001,Inf,-370.9839750425093,2023-02-11 16:18:27,Estimated parameters after simple MLE with no GLS (no trend)
86,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,4.33966238867887,10.0,0.0001,Inf,5.6448757333333335,5.601811920022837,10.0,0.0001,Inf,-366.9122647522628,2023-02-11 16:18:27,Estimated parameters after simple MLE with no GLS (no trend)
49,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.289855265869342,10.0,0.0001,Inf,5.6448757333333335,6.142716024238192,10.0,0.0001,Inf,-384.7016446685147,2023-02-11 16:18:27,Estimated parameters after simple MLE with no GLS (no trend)
62,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.1229234390338965,10.0,0.0001,Inf,5.6448757333333335,4.829875470757004,10.0,0.0001,Inf,-355.2984665620857,2023-02-11 16:18:27,Estimated parameters after simple MLE with no GLS (no trend)
74,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.347933569335288,10.0,0.0001,Inf,5.6448757333333335,6.74924842418109,10.0,0.0001,Inf,-390.004837228088,2023-02-11 16:18:28,Estimated parameters after simple MLE with no GLS (no trend)
11,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,3.3426252780503356,10.0,0.0001,Inf,5.6448757333333335,5.482217089876095,10.0,0.0001,Inf,-356.1403719196928,2023-02-11 16:18:38,Estimated parameters after simple MLE with no GLS (no trend)
24,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,4.887341948025309,10.0,0.0001,Inf,5.6448757333333335,5.253870751229305,10.0,0.0001,Inf,-363.21915612104385,2023-02-11 16:18:45,Estimated parameters after simple MLE with no GLS (no trend)
37,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,4.7959139159477004,10.0,0.0001,Inf,5.6448757333333335,4.873222766149304,10.0,0.0001,Inf,-354.6090797044166,2023-02-11 16:18:45,Estimated parameters after simple MLE with no GLS (no trend)
99,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.774605935384003,10.0,0.0001,Inf,5.6448757333333335,5.701399905931767,10.0,0.0001,Inf,-374.60082386718113,2023-02-11 16:18:46,Estimated parameters after simple MLE with no GLS (no trend)
87,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.306346531367181,10.0,0.0001,Inf,5.6448757333333335,5.385394472722677,10.0,0.0001,Inf,-366.32389423331233,2023-02-11 16:18:47,Estimated parameters after simple MLE with no GLS (no trend)
50,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.90430098058418,10.0,0.0001,Inf,5.6448757333333335,5.843745956525581,10.0,0.0001,Inf,-377.79347373278296,2023-02-11 16:18:47,Estimated parameters after simple MLE with no GLS (no trend)
75,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.693785713815838,10.0,0.0001,Inf,5.6448757333333335,5.5573554014964355,10.0,0.0001,Inf,-371.5206954852084,2023-02-11 16:18:48,Estimated parameters after simple MLE with no GLS (no trend)
63,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.823212764995201,10.0,0.0001,Inf,5.6448757333333335,5.554231085484152,10.0,0.0001,Inf,-372.044254831792,2023-02-11 16:18:49,Estimated parameters after simple MLE with no GLS (no trend)
12,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.1326231007708785,10.0,0.0001,Inf,5.6448757333333335,5.988274692886957,10.0,0.0001,Inf,-376.404972922462,2023-02-11 16:18:58,Estimated parameters after simple MLE with no GLS (no trend)
38,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.36728753052814,10.0,0.0001,Inf,5.6448757333333335,5.9994549790118805,10.0,0.0001,Inf,-382.5063718015666,2023-02-11 16:19:04,Estimated parameters after simple MLE with no GLS (no trend)
25,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.769739038338873,10.0,0.0001,Inf,5.6448757333333335,5.91763186026031,10.0,0.0001,Inf,-382.55453346580566,2023-02-11 16:19:05,Estimated parameters after simple MLE with no GLS (no trend)
100,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.503502988484918,10.0,0.0001,Inf,5.6448757333333335,5.086106308916063,10.0,0.0001,Inf,-365.4023315618828,2023-02-11 16:19:05,Estimated parameters after simple MLE with no GLS (no trend)
51,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.030017453957427,10.0,0.0001,Inf,5.6448757333333335,6.17360176407519,10.0,0.0001,Inf,-384.14612420604715,2023-02-11 16:19:06,Estimated parameters after simple MLE with no GLS (no trend)
88,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,4.730066268594602,10.0,0.0001,Inf,5.6448757333333335,6.1306302728546,10.0,0.0001,Inf,-379.0119287495146,2023-02-11 16:19:06,Estimated parameters after simple MLE with no GLS (no trend)
64,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,4.994198789148491,10.0,0.0001,Inf,5.6448757333333335,4.6795839955243554,10.0,0.0001,Inf,-351.23234594814136,2023-02-11 16:19:07,Estimated parameters after simple MLE with no GLS (no trend)
76,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.936947406412974,10.0,0.0001,Inf,5.6448757333333335,6.806316938246185,10.0,0.0001,Inf,-393.9732238817264,2023-02-11 16:19:08,Estimated parameters after simple MLE with no GLS (no trend)
13,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.025682686174581,10.0,0.0001,Inf,5.6448757333333335,5.88601574774272,10.0,0.0001,Inf,-379.08516997670256,2023-02-11 16:19:15,Estimated parameters after simple MLE with no GLS (no trend)
39,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.281128931058929,10.0,0.0001,Inf,5.6448757333333335,4.920278348547989,10.0,0.0001,Inf,-362.2427354374613,2023-02-11 16:19:18,Estimated parameters after simple MLE with no GLS (no trend)
26,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.535682410137484,10.0,0.0001,Inf,5.6448757333333335,6.943917825340143,10.0,0.0001,Inf,-394.0100816142657,2023-02-11 16:19:19,Estimated parameters after simple MLE with no GLS (no trend)
52,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,7.473397569741847,10.0,0.0001,Inf,5.6448757333333335,5.249548603617854,10.0,0.0001,Inf,-372.0936382665318,2023-02-11 16:19:19,Estimated parameters after simple MLE with no GLS (no trend)
1,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.75036239394463,10.0,0.0001,Inf,6.451272266666667,7.743743870743227,10.0,0.0001,Inf,-406.5235756248026,2023-02-11 16:19:39,Estimated parameters after simple MLE with no GLS (no trend)
40,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.283533448817649,10.0,0.0001,Inf,6.451272266666667,6.341140929470004,10.0,0.0001,Inf,-388.03756763355597,2023-02-11 16:19:39,Estimated parameters after simple MLE with no GLS (no trend)
77,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.643081452108201,10.0,0.0001,Inf,6.451272266666667,6.4332828416687535,10.0,0.0001,Inf,-386.63317329651034,2023-02-11 16:19:39,Estimated parameters after simple MLE with no GLS (no trend)
89,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.53291653834575,10.0,0.0001,Inf,6.451272266666667,6.357977822203923,10.0,0.0001,Inf,-389.29037279337007,2023-02-11 16:19:40,Estimated parameters after simple MLE with no GLS (no trend)
14,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,5.139061840321242,10.0,0.0001,Inf,6.451272266666667,7.232781477539791,10.0,0.0001,Inf,-395.90396435118777,2023-02-11 16:19:40,Estimated parameters after simple MLE with no GLS (no trend)
65,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.160622848855381,10.0,0.0001,Inf,6.451272266666667,6.860576563920603,10.0,0.0001,Inf,-395.8187834576388,2023-02-11 16:19:40,Estimated parameters after simple MLE with no GLS (no trend)
27,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.453558344612572,10.0,0.0001,Inf,6.451272266666667,6.02906713498841,10.0,0.0001,Inf,-383.36302900611605,2023-02-11 16:19:40,Estimated parameters after simple MLE with no GLS (no trend)
53,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,4.796766716077652,10.0,0.0001,Inf,6.451272266666667,6.06895897576339,10.0,0.0001,Inf,-378.2870007538434,2023-02-11 16:19:40,Estimated parameters after simple MLE with no GLS (no trend)
41,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,7.788737585304553,10.0,0.0001,Inf,6.451272266666667,6.7481577648069315,10.0,0.0001,Inf,-399.2508793947771,2023-02-11 16:19:59,Estimated parameters after simple MLE with no GLS (no trend)
2,4,60,0.8785,0.8785,0.8785,0.878,0.879,5.6448757333333335,6.327269492477939,10.0,0.0001,Inf,6.451272266666667,7.390864381891444,10.0,0.0001,Inf,-404.3644545935594,2023-02-11 16:19:59,Estimated parameters after simple MLE with no GLS (no trend)
